date,stim_name,trial,dist_in_mm,stim_type,window_percentage,window_type,over_10000_ave_spectrum,below_audible_ave_spectrum,over_10000_sum_spectrum,below_audible_sum_spectrum,all_range_ave_spectrum,all_range_sum_spectrum,us_range_ave_spectrum,us_range_sum_spectrum,freq_over_3000_ave_spectrum,freq_over_3000_sum_spectrum,below_3000_ave_spectrum,below_3000_sum_spectrum,duration,voltage,window,label,over_10000_ave_spectrum_au,below_audible_ave_spectrum_au,over_10000_sum_spectrum_au,below_audible_sum_spectrum_au,all_range_ave_spectrum_au,all_range_sum_spectrum_au,us_range_ave_spectrum_au,us_range_sum_spectrum_au,freq_over_3000_ave_spectrum_au,freq_over_3000_sum_spectrum_au,below_3000_ave_spectrum_au,below_3000_sum_spectrum_au
20221021,1500mV_0.5ms_window_25.0%,0,8,undefined,25,humming,8.865690516293127e-08,1.834695064374733e-06,0.006203836979275072,0.06639465652622867,1.225120172725523e-06,0.899715158895326,8.314700754083853e-06,0.8314700077576838,8.888167051367599e-08,0.006844358353852286,4.664390550680854e-05,0.05954874958169281,0.5,150,50,20221021_w_50,0.6560466683819912,0.9504321833007744,0.6558624770912329,0.9727701588809,0.46689926410468013,0.44372567752995173,0.4558509297305949,0.45585090060876793,0.6734044751737991,0.6736999125029004,0.9356843889962876,0.9396743958009535
20221021,1500mV_0.5ms_window_25.0%,1,8,undefined,25,humming,5.974246920808958e-08,1.913399143568917e-06,0.004181139968235393,0.06775428879969714,8.258137570000531e-07,0.5753335149719885,5.063203713311208e-06,0.5063202968184618,6.222572263575859e-08,0.004790674704768142,4.942685028085331e-05,0.06296101552876195,0.5,150,50,20221021_w_50,0.44208454843817824,0.9912034761851853,0.44202528625316334,0.9926905827806611,0.3147216444677952,0.2837456401758092,0.27758859740017505,0.277588561400592,0.471447935796795,0.4715529144694183,0.9915107172640266,0.9935196732357985
20221021,1500mV_0.5ms_window_25.0%,2,8,undefined,25,humming,7.042945347505028e-08,1.84083937162941e-06,0.004929701036313475,0.06573858269065583,9.080138291687073e-07,0.644882453604903,5.776959784773072e-06,0.5776959224142829,7.106398226923679e-08,0.005471413337774005,4.726507436520719e-05,0.06026354021682196,0.5,150,50,20221021_w_50,0.5211664925970162,0.9536151358645694,0.5211622974292884,0.9631578032688836,0.34604849228184614,0.31804610695272767,0.31672005605392645,0.3167200308532478,0.5384102639746433,0.5385589848390778,0.9481451380999283,0.950953733535287
20221021,1500mV_1.0ms_window_0.0%,0,8,undefined,0,rectangle,7.559900969207785e-08,1.883295773866717e-06,0.005292110032881906,0.0673697586785991,2.689526126944792e-06,2.068327140782405,1.956515223361489e-05,1.956515108501904,7.776489844008692e-08,0.005985006885848547,4.822525490981689e-05,0.06137067324225951,1.0,150,0,20221021_w_0,0.559420367204545,0.97560894391313,0.559475757793183,0.9870567042945625,1.0249915048473948,1.0200671321622523,1.0726534964753138,1.0726534522519728,0.5891791897963137,0.5891127271347492,0.967406517190024,0.9684242020851278
20221021,1500mV_1.0ms_window_0.0%,1,8,undefined,0,rectangle,7.221536946865511e-08,1.814039418220602e-06,0.005043593961577717,0.06504790098399874,3.151277295004371e-06,2.440946624490815,2.315945474175658e-05,2.31594532216754,7.419858897621974e-08,0.005712054869278111,4.646995403549307e-05,0.05933341989749506,1.0,150,0,20221021_w_0,0.5343819802734848,0.9397318815160474,0.5332029258881782,0.9530383962461885,1.2009671237018849,1.20383733013511,1.2697100338695968,1.269709972723884,0.5621593471342283,0.5622456725221727,0.9321948939725687,0.936276511003743
20221021,1500mV_1.0ms_window_0.0%,2,8,undefined,0,rectangle,6.906654104928122e-08,1.864127999767793e-06,0.004832326255802434,0.06656940289214631,1.739333013512333e-06,1.30890569198466,1.171177483226086e-05,1.171177489684373,7.176775661002609e-08,0.005526510936495203,4.786804090748381e-05,0.06104182695779451,1.0,150,0,20221021_w_0,0.5110811624743484,0.9656794086243516,0.5108679481474592,0.9753304259118833,0.6628682819214553,0.6455321545452297,0.6420944786809405,0.6420944934443472,0.5437423508701871,0.5439823197257877,0.9602407457589599,0.9632350346242373
20221021,1500mV_1.0ms_window_10.0%,0,8,undefined,10,humming,7.513561474868336e-08,1.928844356832052e-06,0.005259193382376868,0.06885333250080371,2.123411765627278e-06,1.613275356306797,1.542842051716368e-05,1.542841988729191,7.679076406992725e-08,0.005911534538200053,4.946488657105993e-05,0.06293790469325072,1.0,150,20,20221021_w_20,0.5559913200457217,0.9992046029382189,0.5559958475360468,1.0087930369792177,0.8092425647983466,0.7956425913713996,0.8458584433804534,0.8458584236320278,0.5817987429562061,0.5818807396169837,0.992273731479388,0.993154986142484
20221021,1500mV_1.0ms_window_10.0%,1,8,undefined,10,humming,6.80211807070781e-08,1.832623311499399e-06,0.004747557614056182,0.06547952828688182,3.284086674421214e-06,2.546139187458861,2.479246470680979e-05,2.47924645057697,6.882103556808712e-08,0.005296381390598215,4.710354839373639e-05,0.06017932858381476,1.0,150,20,20221021_w_20,0.503345666085199,0.9493589474008161,0.5019063052898074,0.9593623111810755,1.251581424973223,1.255716684186917,1.359239306521196,1.3592393192563221,0.5214167675945535,0.5213303417141644,0.9449049006395247,0.949624880857081
20221021,1500mV_1.0ms_window_10.0%,2,8,undefined,10,humming,7.717143633242917e-08,1.793049111735449e-06,0.005401903930139782,0.06457059070745871,1.435349749352115e-06,1.069406454573384,1.003333050727152e-05,1.003332994463107,7.905194467022274e-08,0.006086176728704049,4.578564306640958e-05,0.05848359677424653,1.0,150,20,20221021_w_20,0.5710560684145269,0.9288582147099314,0.5710830417475505,0.9460451648953808,0.5470187795654587,0.5274148144765057,0.5500742811204169,0.5500742598881465,0.598930386934262,0.5990710184391957,0.9184675037801484,0.9228663716559682
20221021,1500mV_1.0ms_window_25.0%,0,8,undefined,25,humming,6.132487476550415e-08,1.970044398692533e-06,0.004292510672840813,0.06960498942846784,2.048756995520739e-06,1.551007158377103,1.479929256990185e-05,1.479929231891684,6.179491629188492e-08,0.004758000827868182,5.094844778030916e-05,0.06484704321206837,1.0,150,50,20221021_w_50,0.4537940920102568,1.0205475751290147,0.4537992684583569,1.0198058122114972,0.7807912683454424,0.7649328739216604,0.8113666957925504,0.8113666962136217,0.4681839678918134,0.4683367783656966,1.0220342124796835,1.0232810357534705
20221021,1500mV_1.0ms_window_25.0%,1,8,undefined,25,humming,7.393805771158071e-08,1.820261403085082e-06,0.005174379023722652,0.06544633719914077,2.233053270972251e-06,1.70626805364903,1.639207940197435e-05,1.639207954851299,7.786786026999245e-08,0.005996051777733984,4.654169566867237e-05,0.05944437662195977,1.0,150,50,20221021_w_50,0.5471295928858941,0.9429550736279351,0.5470293715397098,0.9588760175335959,0.8510274764344121,0.8415051593470056,0.8986907474616714,0.8986907712031251,0.5899592714107765,0.5901998915279804,0.933634042891974,0.9380273990367216
20221021,1500mV_1.0ms_window_25.0%,2,8,undefined,25,humming,6.952762280405082e-08,1.885214084315673e-06,0.004866437721301523,0.06727719004054594,8.539466575662216e-07,0.5996175209200147,5.309003647114902e-06,0.5309003462727497,7.152832440207287e-08,0.005507133104231041,4.843648192209805e-05,0.06176803100064227,1.0,150,50,20221021_w_50,0.5144930924138428,0.9766026916064946,0.5144741728651917,0.9857004504413509,0.3254432298794959,0.2957221383884874,0.29106450370950304,0.29106449868781,0.541928312954331,0.5420749321773971,0.971643765674651,0.9746944749984643
20221021,1500mV_10.0ms_window_0.0%,0,8,undefined,0,rectangle,7.507408668153935e-08,1.697590029689401e-06,0.005254217616048977,0.06089380502156823,2.484559405814807e-05,19.80156183932341,0.0001970377678480864,19.70377658818387,7.48559767516047e-08,0.005761477965833701,4.334776405509285e-05,0.05512799310494798,10.0,150,0,20221021_w_0,0.5555360223631822,0.8794072811315858,0.5554698152692191,0.8921753569474812,9.468776892462378,9.765825724324873,10.802535451618668,10.802535532628863,0.5671399901319392,0.5671104581023116,0.869563251266006,0.8699152203279316
20221021,1500mV_10.0ms_window_0.0%,1,8,undefined,0,rectangle,4.854634187830648e-08,1.755745566126236e-06,0.003397917896593037,0.0618237729411919,2.139283004930665e-05,17.03562819763262,0.0001692450936730089,16.92450926061053,4.97255006223815e-08,0.003828256825504114,4.554359391405852e-05,0.05799454711998396,10.0,150,0,20221021_w_0,0.35923502848272765,0.9095337553015733,0.35922395383003,0.9058006257305057,8.15291171389074,8.401709796047044,9.278810577192383,9.278810680876838,0.3767410587115026,0.3768207558754038,0.913611958114239,0.9151492081283713
20221021,1500mV_10.0ms_window_0.0%,2,8,undefined,0,rectangle,5.707971858175423e-08,1.685258711702758e-06,0.003993755115936723,0.05997228590781205,2.308751083137597e-05,18.39516030532882,0.0001826752676833831,18.26752673595586,5.779821833966159e-08,0.004449967261869237,4.345674470802222e-05,0.05552051778751933,10.0,150,0,20221021_w_0,0.42238062719336394,0.8730192542029718,0.42221517618603166,0.8786738744246179,8.798762812954946,9.072210120118392,10.015115766055105,10.015115923347954,0.4379033231718085,0.43801659702325657,0.8717494210247485,0.8761092277004322
20221021,1500mV_10.0ms_window_10.0%,0,8,undefined,10,humming,6.25577944849171e-08,1.750484798073341e-06,0.004378260921766446,0.0622772333429912,1.853872076209581e-05,14.75321522761084,0.0001468929731181144,14.68929723863638,6.273315836931572e-08,0.004828439416923723,4.506944355047665e-05,0.05744629157991289,10.0,150,20,20221021_w_20,0.46291749726354003,0.9068085050060665,0.4628646856927936,0.9124444246472189,7.065196765153522,7.276058825833826,8.05336239357682,8.05336249421728,0.47529247980531353,0.4752701487168905,0.9041004241116735,0.9064977805672594
20221021,1500mV_10.0ms_window_10.0%,1,8,undefined,10,humming,5.061982730623668e-08,1.760998378230666e-06,0.003543236266788413,0.06209965269608287,1.601771732061161e-05,12.73539364658727,0.000126720658545333,12.67206581833038,5.163741947464159e-08,0.003976544827901419,4.563459631963529e-05,0.05812337841555539,10.0,150,20,20221021_w_20,0.37457848316831915,0.9122548841549849,0.37458684401582865,0.9098426316243278,6.104430076432898,6.280900258900745,6.947421407269654,6.947421508850095,0.3912265505327099,0.39141695453646097,0.9154374812846104,0.9171821554308207
20221021,1500mV_10.0ms_window_10.0%,2,8,undefined,10,humming,5.881696994377903e-08,1.758810480795627e-06,0.004115549236778953,0.06229348679655204,1.807642332113004e-05,14.38272737520401,0.0001431927830554006,14.31927819049169,5.920229481367053e-08,0.004558555338496402,4.53820872543325e-05,0.05773290111771753,10.0,150,20,20221021_w_20,0.4352360045168099,0.9111214815659663,0.43509110991181893,0.9126825593922415,6.889012959034158,7.093339915631533,7.850500603338665,7.850500677476547,0.44854119007529325,0.4487050756125467,0.9103721080506009,0.9110204556218866
20221021,1500mV_10.0ms_window_25.0%,0,8,undefined,25,humming,7.624886324712055e-08,1.710494985541957e-06,0.005337735572233908,0.06152506261752472,1.853019326769136e-05,14.74884009556426,0.0001468586018892361,14.68586017162941,7.666111894029439e-08,0.005900078945434658,4.364556422831796e-05,0.05562086043637088,10.0,150,50,20221021_w_50,0.5642291777415072,0.8860924712781701,0.5642992370944597,0.9014241215927321,7.0619468955074804,7.273901078003908,8.051478001449725,8.05147813269376,0.5808164975733877,0.5807531493528983,0.8755371715477552,0.8776926264887357
20221021,1500mV_10.0ms_window_25.0%,1,8,undefined,25,humming,5.481988580780911e-08,1.779648360724595e-06,0.00383704468185139,0.06285808906131297,1.125067584713474e-05,8.921027006711938,8.856982399194774e-05,8.856982380049837,5.50418510285895e-08,0.004236302312779706,4.60445487762554e-05,0.05861679488364399,10.0,150,50,20221021_w_50,0.4056582324772104,0.921916186419548,0.40564793016899353,0.9209547346474752,4.287687355617791,4.399713302237233,4.855813553238714,4.855813627613553,0.41701993887253264,0.41698525265690917,0.9236611947520456,0.9249682269232763
20221021,1500mV_10.0ms_window_25.0%,2,8,undefined,25,humming,5.749934023726191e-08,1.665756337429168e-06,0.004024793829443552,0.05933514134646605,1.38401356812888e-05,10.99818317134484,0.0001093739363205474,10.93739362782908,5.870001918462907e-08,0.004519685747029198,4.291353517237234e-05,0.05481275158144001,10.0,150,50,20221021_w_50,0.42548575914637793,0.8629163850557688,0.4254965531136202,0.8693388578946988,5.274543108964387,5.42413477316021,5.996392658572592,5.996392761062175,0.444735741163133,0.44487908652538266,0.860852548712302,0.8649407348817284
20221021,1500mV_20.0ms_window_0.0%,0,8,undefined,0,rectangle,6.109613878024796e-08,1.597382616663143e-06,0.004276523513272931,0.05686171212327964,4.380365790450981e-05,34.97199742986389,0.0003487458425756629,34.874584045767,6.010702873136127e-08,0.004628389442567335,4.105412270691221e-05,0.05223207898694133,20.0,150,0,20221021_w_0,0.45210148294849656,0.8274965564586948,0.45210912442155005,0.8330998250522108,16.693787349211206,17.247651215741563,19.119884320516626,19.11988453857991,0.4553958302445588,0.4555789456482712,0.8235524299136696,0.8242179325050158
20221021,1500mV_20.0ms_window_0.0%,1,8,undefined,0,rectangle,3.847261300419945e-08,1.653915870074499e-06,0.002692675078718226,0.05762528683925169,3.521879102264193e-05,28.10034503696739,0.0002799350788994604,27.9935078399496,3.825483570121265e-08,0.00294530322406982,4.312254908565552e-05,0.05467897825351598,20.0,150,0,20221021_w_0,0.28469107441738056,0.8567826348442399,0.2846664980123847,0.84428721175825,13.422052772623863,13.858657950881998,15.3473552151411,15.347355455975203,0.2898345340423281,0.2899103789960867,0.8650454020683219,0.8628298027131387
20221021,1500mV_20.0ms_window_0.0%,2,8,undefined,0,rectangle,4.235308203264568e-08,1.615517241828645e-06,0.002962587359978851,0.05660896226272059,4.622266039972359e-05,36.90549593023202,0.0003678035665807262,36.78035658526859,4.250544195849655e-08,0.003272787866486753,4.198948677182913e-05,0.05333457213615575,20.0,150,0,20221021_w_0,0.31340591364161363,0.8368908867340984,0.31320131251127004,0.8293967029204466,17.61568098056825,18.201222936298525,20.16471821931812,20.16471853184698,0.3220388936061631,0.3221451574129932,0.8423159863539236,0.8416151841877152
20221021,1500mV_20.0ms_window_10.0%,0,8,undefined,10,humming,6.919339811814465e-08,1.518472814966844e-06,0.00484356120025565,0.05466877421181611,4.809461802939097e-05,38.40888538245778,0.0003835226292583521,38.35226292443242,6.940849655445617e-08,0.005343950004042303,3.871112365421815e-05,0.04932394387696548,20.0,150,20,20221021_w_20,0.5120198841366443,0.7866186925747561,0.5120556934933934,0.8009703635539408,18.32909314958218,18.94267148997113,21.026511030390704,21.026511397127678,0.5258676161769962,0.5260125878880704,0.7765514849194963,0.7783277984288133
20221021,1500mV_20.0ms_window_10.0%,1,8,undefined,10,humming,4.485402062292015e-08,1.626612548929443e-06,0.003139245357598209,0.05703689149252258,3.857524674745568e-05,30.78710534914027,0.0003072836104603042,30.72836102883527,4.438628571681041e-08,0.003417480058832306,4.223708663805366e-05,0.05361594084265875,20.0,150,20,20221021_w_20,0.33191245215615156,0.8426386195083172,0.33187739189628124,0.8356664361586903,14.701214395135635,15.18372681083459,16.846730106372625,16.846730391396342,0.3362889476007759,0.33638741538421507,0.8472828802498483,0.8460551593532355
20221021,1500mV_20.0ms_window_10.0%,2,8,undefined,10,humming,5.137939327985664e-08,1.538485797253789e-06,0.003595923275817075,0.05447770580563073,4.465093399970824e-05,35.65214602726412,0.0003559657499794731,35.59657497680212,5.093045491030122e-08,0.003921553622050641,3.971907291740331e-05,0.05055514238469361,20.0,150,20,20221021_w_20,0.3801991477459278,0.796986073410232,0.38015685373199376,0.798170956891318,17.016688395287005,17.58309004237311,19.515713539142343,19.51571386864955,0.38587029317768134,0.3860040920510761,0.7967711123330927,0.797756010137496
20221021,1500mV_20.0ms_window_25.0%,0,8,undefined,25,humming,5.241318750271817e-08,1.591688534338689e-06,0.003667741121411118,0.05619185520617818,3.424224642310648e-05,27.32265395243866,0.0002726483954480253,27.2648395289147,5.161930831107901e-08,0.003973249034680031,4.112013200238068e-05,0.0522137270749083,20.0,150,50,20221021_w_50,0.38784905673445436,0.8245468351667974,0.3877493533847117,0.8232855289360943,13.049886870013546,13.475112669934186,14.947865020096165,14.947865272647828,0.3910893328305317,0.391092544929295,0.8248765871991155,0.8239283408347866
20221021,1500mV_20.0ms_window_25.0%,1,8,undefined,25,humming,4.332996599219328e-08,1.568540151067641e-06,0.00303265973422651,0.05497696161085688,4.303576157839811e-05,34.35810306079701,0.0003430181739312848,34.30181737835642,4.307701859898472e-08,0.00331616438578376,4.072209388442983e-05,0.05165917863782805,20.0,150,50,20221021_w_50,0.3206346959443482,0.8125552138454183,0.3206092829500909,0.8054857194698426,16.401138319710192,16.944887955444297,18.805866636182508,18.805866956776903,0.3263693957826531,0.3264147698067724,0.816891877318042,0.8151776118737883
20221021,1500mV_20.0ms_window_25.0%,2,8,undefined,25,humming,3.998770575489561e-08,1.585506206932742e-06,0.002798864801555665,0.05562018877531956,2.044128895895396e-05,16.28181087106441,0.0001622546264133765,16.22546259997038,4.040848474677982e-08,0.003111391973579689,4.124301440970577e-05,0.05250859151375098,20.0,150,50,20221021_w_50,0.2959025141755949,0.8213441869183721,0.2958927528115449,0.8149098542377315,7.790274770395914,8.029938685314642,8.895560344405641,8.895560477204752,0.30615147427147876,0.30625873047443036,0.8273416284294126,0.8285812775523337
20221021,1500mV_5.0ms_window_0.0%,0,8,undefined,0,rectangle,8.546090261481134e-08,1.780861579622704e-06,0.005982015156698897,0.06444589094460952,1.375352764951671e-05,10.92479934172366,0.000108221953810758,10.82219505022207,8.485056809412872e-08,0.006531238039881813,4.53118108755228e-05,0.05791267826777712,5.0,150,0,20221021_w_0,0.632396769708209,0.9225446735771915,0.6324117303173062,0.9442181472637542,5.241536366278906,5.3879429971336945,5.933235569261476,5.93323549157434,0.6428631679107973,0.6428790353338876,0.908962352373992,0.9138573243394961
20221021,1500mV_5.0ms_window_0.0%,1,8,undefined,0,rectangle,5.802683566359421e-08,1.810674640744238e-06,0.004060733430193841,0.06413031258026716,9.720606671514989e-06,7.69576192052262,7.582678749823275e-05,7.582678711626674,5.946550628873437e-08,0.004578870755492567,4.675837575843552e-05,0.05954673210737872,5.0,150,0,20221021_w_0,0.42938913944592777,0.9379888164883602,0.4292960461777512,0.9395945038610743,3.7045705414224797,3.795431407964512,4.157180468891359,4.157180520610316,0.4505353896014803,0.4507047509575807,0.9379806810046016,0.9396425602213577
20221021,1500mV_5.0ms_window_0.0%,2,8,undefined,0,rectangle,6.297393737992919e-08,1.810042712376447e-06,0.004408241523607591,0.06438178674768358,1.087227375005889e-05,8.617397403520306,8.483960116478037e-05,8.483959972202223,6.454574725120578e-08,0.004970037989814464,4.661113148392429e-05,0.05941101628885161,5.0,150,0,20221021_w_0,0.46599688695509073,0.9376614568796973,0.466034200277704,0.9432789353890162,4.143476473621348,4.249967852177486,4.651305225860684,4.651305228058458,0.4890254064893054,0.4892078973318992,0.9350269367258528,0.9375009757099964
20221021,1500mV_5.0ms_window_10.0%,0,8,undefined,10,humming,7.790039678986834e-08,1.728322661109473e-06,0.005451138452585533,0.06223407230811577,1.452836009959769e-05,11.5466563594761,0.0001148263198970892,11.4826318912925,7.79127602370618e-08,0.005998777418655299,4.408884345016801e-05,0.05623115474036236,5.0,150,20,20221021_w_20,0.5764502571537605,0.8953277916002351,0.5762880585714206,0.9118120579937872,5.536828786403219,5.694633313286364,6.295317923128101,6.2953179792025695,0.590299452221791,0.5904681802345719,0.8844294253876694,0.8873230206681673
20221021,1500mV_5.0ms_window_10.0%,1,8,undefined,10,humming,5.81769375144258e-08,1.868787039808093e-06,0.00407168364719224,0.06607784644549244,1.05632075380897e-05,8.367140961851682,8.299714307685899e-05,8.299714264279832,5.933904045342233e-08,0.00456851299414202,4.831128568991132e-05,0.06150486479740107,5.0,150,20,20221021_w_20,0.4304998687114606,0.9680929440851326,0.43045369046615667,0.9681284691923464,4.02568983510163,4.126545224429403,4.550293023833317,4.550293079567109,0.44957723187375603,0.44968522179869885,0.9691323087384137,0.9705417338449887
20221021,1500mV_5.0ms_window_10.0%,2,8,undefined,10,humming,6.737406536591642e-08,1.77093653819535e-06,0.004713975815734428,0.06323030535278704,1.11176450880205e-05,8.815671537181593,8.750934002816439e-05,8.750933987652715,6.811747092088024e-08,0.005244876802506584,4.547662593157339e-05,0.05798290020366083,5.0,150,20,20221021_w_20,0.498557117885284,0.9174031767822647,0.49835607637404744,0.9264081991269887,4.236988685465666,4.347753605174624,4.797672843770897,4.797672919312228,0.5160862694247391,0.5162606719661886,0.9122685694101185,0.9149654207418054
20221021,1500mV_5.0ms_window_25.0%,0,8,undefined,25,humming,6.783010590838348e-08,1.881760237011239e-06,0.004747784959368966,0.06691357768107208,9.759663686628107e-06,7.724103706488648,7.655720696540015e-05,7.655720535736037,6.762988612872143e-08,0.005206602442692055,4.844443924299588e-05,0.06170576222144578,5.0,150,50,20221021_w_50,0.5019317436742488,0.9748134854882238,0.5019303399735838,0.980373045026478,3.719455360087959,3.8094091408679187,4.197225493126061,4.197225478325813,0.5123921243983368,0.512493272375891,0.9718033908359971,0.9737118787579092
20221021,1500mV_5.0ms_window_25.0%,1,8,undefined,25,humming,5.879941471745383e-08,1.825718265524597e-06,0.004115859612494429,0.06480683853095859,1.326894324467578e-05,10.53390397562904,0.0001046783790503981,10.46783790727587,6.041561123359912e-08,0.004651916427797888,4.713515305899355e-05,0.06015292901286411,5.0,150,50,20221021_w_50,0.4351060986992972,0.9457819072435407,0.4351239224738287,0.9495065102027469,5.056858889690228,5.195159415075772,5.7389601651482804,5.738960266681019,0.4577337795288865,0.4578947402153923,0.9455388954043125,0.9492082977876343
20221021,1500mV_5.0ms_window_25.0%,2,8,undefined,25,humming,6.508136004492384e-08,1.777284281474174e-06,0.004555411110955374,0.06333768771965922,4.25497181127654e-06,3.325132440723448,3.26049385132367e-05,3.260493780458567,6.554739385339376e-08,0.005046859360327864,4.571186439707419e-05,0.05828795556550455,5.0,150,50,20221021_w_50,0.48159147167132454,0.920691515875051,0.4815927990018263,0.9279814938399751,1.6215904787948208,1.639904174726136,1.7875557972146758,1.787555789606398,0.4966142974333863,0.49676953392623396,0.9169874915815995,0.919779169390433
20221021,1500mV_0.5ms_window_0.0%,0,8,undefined,0,rectangle,8.918178815367125e-08,1.830093791351923e-06,0.006240556682121293,0.0662259938755676,1.949344329028127e-06,1.479294032088551,1.28381582100468e-05,1.283815794405832,8.964058153434204e-08,0.006898200860163317,4.650172617666984e-05,0.05931538337079742,0.5,150,0,20221021_w_0,0.6599307170833586,0.9480485730486137,0.6597444416475599,0.9702990263822172,0.7429046170099871,0.7295650630811178,0.7038481033973342,0.7038481011166108,0.67915430047098,0.6789997068613097,0.9328322483317519,0.9359918960882996
20221021,1500mV_0.5ms_window_0.0%,1,8,undefined,0,rectangle,1.134026906213773e-07,1.732619738573007e-06,0.007937453286108481,0.06390649077285888,2.595753016991302e-06,2.0018995925574,1.804957570655571e-05,1.804957597571216,1.117731069363204e-07,0.0086064404203101,4.333434995058131e-05,0.05529839070978709,0.5,150,0,20221021_w_0,0.8391614531432449,0.8975538185813842,0.8391383899051729,0.9363152162414817,0.9892541159733803,0.9873060871233045,0.9895624762003553,0.9895625082525694,0.8468395112287679,0.8471441526525124,0.8692941621310496,0.8726040805894466
20221021,1500mV_0.5ms_window_0.0%,2,8,undefined,0,rectangle,1.351381074483404e-07,1.684447992161474e-06,0.00945905154810693,0.06323434326841451,2.623949675900212e-06,2.027638255923548,1.823995567804982e-05,1.823995535924781,1.319885355539648e-07,0.01015935764103698,4.153090737842086e-05,0.05306944284668028,0.5,150,0,20221021_w_0,1.0,0.8725992749057965,1.0,0.9264673599696226,1.0,1.0,1.0,1.0,1.0,1.0,0.8331168085649866,0.8374314656940932
20221021,1500mV_0.5ms_window_25.0%,0,8,undefined,25,humming,7.858577148234802e-08,1.912873219424918e-06,0.005500557236097361,0.06836090069739156,1.121826390037986e-06,0.8127923102674058,7.42653185592991e-06,0.7426531592683683,7.855663486573695e-08,0.006049062305834694,4.899366555644388e-05,0.06230963101583956,0.5,150,50,20221021_w_50,0.5815219183263256,0.9909310302391874,0.581512555262288,1.0015782551171561,0.4275335004864814,0.40085666557775385,0.4071573411149835,0.40715733379897606,0.5951777140039431,0.5954177930896484,0.9828209606971714,0.9832408789216587
20221021,1500mV_0.5ms_window_25.0%,1,8,undefined,25,humming,1.039784119930716e-07,1.7591815770081e-06,0.007278412328278602,0.06453820153004944,1.501498480858323e-06,1.125002416100614,1.058112312633815e-05,1.058112238901372,1.049988426395599e-07,0.008083744109352422,4.421653842580062e-05,0.05645195490657334,0.5,150,50,20221021_w_50,0.7694233251921164,0.9113137215682882,0.7694653413465385,0.9455706203024437,0.5722283832837595,0.5548338875605788,0.5801068441778946,0.580106813893544,0.795514869521604,0.7956944124793408,0.8869910075269536,0.8908072292239224
20221021,1500mV_0.5ms_window_25.0%,2,8,undefined,25,humming,1.302564588833826e-07,1.706772119840634e-06,0.009117595467034738,0.06381678579448284,1.553358778053098e-06,1.169962156334751,1.103520585265037e-05,1.103520547458676,1.272910452309217e-07,0.009800946146431271,4.224678636815658e-05,0.0540147581462646,0.5,150,50,20221021_w_50,0.9638765951578541,0.8841639048120856,0.9639016576518681,0.9350009188170678,0.5919925951019541,0.5770073399023816,0.6050017909818866,0.6050017808290205,0.9644098610282521,0.9647210476026588,0.8474774584254142,0.8523484637707645
20221021,1500mV_1.0ms_window_0.0%,0,8,undefined,0,rectangle,8.457377535332963e-08,1.863279935134736e-06,0.005919724769235972,0.06724745850353861,2.618325586548334e-06,2.012845701223459,1.817390534352879e-05,1.817390461844872,8.4433877177032e-08,0.006499597175290892,4.752032875604915e-05,0.06074597524153465,1.0,150,0,20221021_w_0,0.6258321723623358,0.9652400833454933,0.6258264625295024,0.9852648438204029,0.9978566321589423,0.9927045395514341,0.9963788105800874,0.9963787882427244,0.6397061443454715,0.6397645800987344,0.9532655830141886,0.9585665187498313
20221021,1500mV_1.0ms_window_0.0%,1,8,undefined,0,rectangle,1.04913515405423e-07,1.740813847901584e-06,0.007342979698826723,0.06390795675065031,3.883843044017983e-06,3.031717310306344,2.841357221469956e-05,2.84135717883557,1.028378107229812e-07,0.007915629581375604,4.37821988021524e-05,0.05598394385521901,1.0,150,0,20221021_w_0,0.7763429382458131,0.9017986358104635,0.77629132915512,0.9363366947688767,1.4801514982125308,1.4951963455263662,1.5577654198410578,1.5577654236938567,0.7791419935933371,0.7791466607496698,0.8782780834920904,0.883422053128726
20221021,1500mV_1.0ms_window_0.0%,2,8,undefined,0,rectangle,1.150681001149772e-07,1.70725225834405e-06,0.008053365943801159,0.06329730096407926,5.075067699919756e-06,3.986771287971234,3.784645339546063e-05,3.784645332149895,1.139485569719281e-07,0.008773847868823036,4.260204726022852e-05,0.05451890531321531,1.0,150,0,20221021_w_0,0.8514852123333501,0.8844126322954421,0.8513925421426533,0.9273897740736912,1.9341330157860692,1.9662142772875137,2.0749202499984967,2.074920282209489,0.8633216248189913,0.8636223055464239,0.8546040501445422,0.8603038648132207
20221021,1500mV_1.0ms_window_25.0%,0,8,undefined,25,humming,8.411639287233361e-08,1.82182776259809e-06,0.005887879106569912,0.06575792576069453,2.303546773577777e-06,1.76284935775568,1.69521535125586e-05,1.695215353683715,8.370423334406324e-08,0.006444494133351426,4.643366501345144e-05,0.05930660080012481,1.0,150,50,20221021_w_50,0.622447616446671,0.9437664991997858,0.6224597758692068,0.9634412050108199,0.8778928935774987,0.8694101882353457,0.9293966395411271,0.9293966571163929,0.6341780594257745,0.6343407094283204,0.9314669302429591,0.9358533078417228
