date,stim_name,trial,dist_in_mm,stim_type,window_percentage,window_type,over_10000_ave_spectrum,below_audible_ave_spectrum,over_10000_sum_spectrum,below_audible_sum_spectrum,all_range_ave_spectrum,all_range_sum_spectrum,us_range_ave_spectrum,us_range_sum_spectrum,freq_over_3000_ave_spectrum,freq_over_3000_sum_spectrum,below_3000_ave_spectrum,below_3000_sum_spectrum,duration,voltage,window,label,over_10000_ave_spectrum_au,below_audible_ave_spectrum_au,over_10000_sum_spectrum_au,below_audible_sum_spectrum_au,all_range_ave_spectrum_au,all_range_sum_spectrum_au,us_range_ave_spectrum_au,us_range_sum_spectrum_au,freq_over_3000_ave_spectrum_au,freq_over_3000_sum_spectrum_au,below_3000_ave_spectrum_au,below_3000_sum_spectrum_au
20221021,1500mV_1.0ms_window_25.0%,0,8,undefined,25,humming,8.411639287233361e-08,1.82182776259809e-06,0.005887879106569912,0.06575792576069453,2.303546773577777e-06,1.76284935775568,1.69521535125586e-05,1.695215353683715,8.370423334406324e-08,0.006444494133351426,4.643366501345144e-05,0.05930660080012481,1.0,150,50,20221021_w_50,0.622447616446671,0.924764824491869,0.6224597758692068,0.9447300588742006,0.04789614447442046,0.04589691526327951,0.044201181936357484,0.044201182001278295,0.6341780594257745,0.6343407094283204,0.9113852734763273,0.9145613718450549
20221021,1500mV_1.0ms_window_25.0%,1,8,undefined,25,humming,1.063235229660596e-07,1.760254121485658e-06,0.007442689893709058,0.06456589111699579,3.543026845076034e-06,2.758166995474683,2.691304671896187e-05,2.691304454188074,1.057784284940369e-07,0.008143955819266864,4.422513024160394e-05,0.05642054584157698,1.0,150,50,20221021_w_50,0.7867767647012829,0.8935098735104106,0.7868325757457774,0.9276043520321102,0.07366784455821782,0.07181064922895161,0.07017329530464929,0.07017328963067707,0.8014213359522302,0.8016211365933958,0.8680368523159663,0.8700557966392648
20221021,1500mV_1.0ms_window_25.0%,2,8,undefined,25,humming,1.176597345010206e-07,1.716556270853539e-06,0.008236720796340519,0.06363895713613785,4.078309005521573e-06,3.188961660850286,3.122735130592573e-05,3.122735080804174,1.167436810769883e-07,0.00898945462252285,4.277841274178502e-05,0.05464757028952305,1.0,150,50,20221021_w_50,0.8706628849749037,0.8713287233489624,0.8707766052917811,0.9142872897285445,0.08479761712691614,0.08302666503065871,0.08142244791738239,0.08142244662217381,0.8844986466969058,0.8848447844981353,0.8396411393384641,0.8427149116238017
20221108,1500mV_0.5ms_window_0.0%,0,8,undefined,0,rectangle,2.607146681242465e-08,2.096228317620302e-05,0.001824329143501317,0.7094826576980238,2.89856875562754e-06,1.351354999457964,5.77508833811433e-06,0.5775088032765886,4.631958921739214e-08,0.003568247798067575,0.0005578053485755009,0.705854411775762,0.5,150,0,20221108_w_0,0.8018902195956468,0.6857693230468006,0.8034668210541547,0.6896884252333919,0.08613970572762797,0.05298808717530728,0.023652072692881946,0.023652071689542947,0.7367940952361827,0.7371955159448684,0.6852939146650899,0.6885292114012684
20221108,1500mV_0.5ms_window_0.0%,1,8,undefined,0,rectangle,2.338334120772478e-08,2.484809645234266e-05,0.001636393168658119,0.838259075114301,3.350710202040449e-06,1.530979543393017,6.261110118973247e-06,0.626110897107527,4.120064427035836e-08,0.003173149877746343,0.0006615584221928652,0.835075562422327,0.5,150,0,20221108_w_0,0.7192104974702237,0.8128915223542537,0.7206964937769328,0.8148720411701083,0.09957645138551732,0.06003135929601065,0.02564259159374997,0.0256425871605265,0.6553683210758752,0.6555687815634467,0.8127601538457547,0.814578628202688
20221108,1500mV_0.5ms_window_0.0%,2,8,undefined,0,rectangle,2.536757625595038e-08,2.536147391586436e-05,0.001774882038507851,0.8572920476207964,3.453458152094072e-06,1.59114064851431,6.719803187219376e-06,0.6719800934062171,4.896746703826281e-08,0.003764119661575002,0.0006750491394357341,0.8534963665236779,0.5,150,0,20221108_w_0,0.7802403846644774,0.8296863777937807,0.7816894414617958,0.8333740026952938,0.10262991636355263,0.06239034112092606,0.027521184813229776,0.02752117587301534,0.7789132240170531,0.7776623970722497,0.8293342266018069,0.8325472935672245
20221108,1500mV_0.5ms_window_10.0%,0,8,undefined,10,humming,3.251251377722401e-08,1.890809949419468e-05,0.002270571846523523,0.6447452684856629,2.401397328435305e-06,1.05321520149666,4.075395749904962e-06,0.4075395292563324,6.286639580430431e-08,0.004840300464245401,0.0005026024156862145,0.639793839521178,0.5,150,20,20221108_w_20,1.0,0.6185678573866175,1.0,0.6267571787326521,0.07136475848810594,0.041297704107098945,0.0166909233046447,0.016690921606050117,1.0,1.0,0.6174741383267982,0.624090096251819
20221108,1500mV_0.5ms_window_10.0%,1,8,undefined,10,humming,2.563656587380362e-08,2.506783458398857e-05,0.001794211949670473,0.8469392347303162,3.19238665967597e-06,1.395421811442064,5.473816517468992e-06,0.5473816164207639,4.792433770568412e-08,0.003692018883792636,0.000667245530905249,0.8432329611041613,0.5,150,20,20221108_w_20,0.7885138026996487,0.8200801319403245,0.7902026762190303,0.8233100284153048,0.09487139019883546,0.05471599440611485,0.02241820360118471,0.022418202388719582,0.7623204271939963,0.7627664668887902,0.8197470732121399,0.8225358034895282
20221108,1500mV_0.5ms_window_10.0%,2,8,undefined,10,humming,2.540885295893113e-08,2.772733178453155e-05,0.001778418253857969,0.9354172555110087,3.477301514881989e-06,1.499071936833398,5.624775329173445e-06,0.5624774502236639,4.735108175444992e-08,0.003638380987278193,0.0007381801698224772,0.9317218530059554,0.5,150,20,20221108_w_20,0.7815099482320187,0.9070840894544399,0.7832468532457622,0.9093195540293557,0.1033384937433787,0.05878022762549132,0.023036460600735758,0.023036457454778923,0.7532017884697615,0.7516849447992715,0.9068940977307876,0.9088527350585128
20221108,1500mV_0.5ms_window_25.0%,0,8,undefined,25,humming,2.913967726735612e-08,1.757808410497447e-05,0.002038962720983777,0.5985048058155547,2.178173776345026e-06,0.9347970878517065,3.35427641994849e-06,0.3354276174383591,5.679501188045711e-08,0.0043816796512371,0.0004672911708277209,0.5940973609648442,0.5,150,50,20221108_w_50,0.8962603589196889,0.5750571507789138,0.8979952447246436,0.5818068032231434,0.06473099792914017,0.03665440213872566,0.013737554314631662,0.013737553452505562,0.9034240177733952,0.9052495157281936,0.5740923721200526,0.5795152380100845
20221108,1500mV_0.5ms_window_25.0%,1,8,undefined,25,humming,2.370149450519145e-08,2.320968052736266e-05,0.001658849721177764,0.7834049965717764,2.870972831661499e-06,1.223408770947231,4.38939636594771e-06,0.4389396414577986,4.470082146965981e-08,0.003442897365612813,0.0006177774929786162,0.7799501674985079,0.5,150,50,20221108_w_50,0.7289960618731074,0.7592916653969664,0.730586756687586,0.7615483656198525,0.08531960968364019,0.04797117754549288,0.01797692361519194,0.017976924002264808,0.7110447624325117,0.7112982739491065,0.7589729242225038,0.7608062863969696
20221108,1500mV_0.5ms_window_25.0%,2,8,undefined,25,humming,2.818943433672527e-08,2.871294833372515e-05,0.001972731680009004,0.9672122733628268,3.427142091682635e-06,1.411890159723867,4.434693499805314e-06,0.4434693344958641,5.593463923685645e-08,0.004307720985196995,0.000764242966492258,0.9628618604274632,0.5,150,50,20221108_w_50,0.8670333684402102,0.9393279814027904,0.8688259228746527,0.9402275058369973,0.10184785532209878,0.055361736105919504,0.01816243958309644,0.018162439138761588,0.8897382857922124,0.8899697481628478,0.9389136472072602,0.9392284108285636
20221108,1500mV_1.0ms_window_0.0%,0,8,undefined,0,rectangle,2.687657075683638e-08,2.30692192723691e-05,0.001880149306386681,0.7793984983196607,3.856587502494243e-06,2.019130945374874,1.172652560550871e-05,1.172652549112585,5.117540218638596e-08,0.003935183329460363,0.0006138656786070589,0.7754011152009376,1.0,150,0,20221108_w_0,0.8266531139669744,0.7546965543138098,0.8280510080600978,0.7576536467846274,0.1146101198851084,0.07917230231493477,0.048026388484127575,0.04802638851767008,0.8140342949783373,0.8130039361252451,0.7541670495729086,0.7563688906127746
20221108,1500mV_1.0ms_window_0.0%,1,8,undefined,0,rectangle,2.402306353663235e-08,2.636470332109519e-05,0.001680944114145815,0.8890144674457392,4.223863643787487e-06,2.158929138812312,1.205331544540037e-05,1.205331514978288,4.382830948962304e-08,0.003372536690748016,0.0007019338286189715,0.8855901213695092,1.0,150,0,20221108_w_0,0.7388866853310256,0.8625064644371484,0.740317518126331,0.8642113819268655,0.12552483725048252,0.08465394027371294,0.04936476750032399,0.04936476680560338,0.6971659330694797,0.6967618468441074,0.8623635152989934,0.8638533070258836
20221108,1500mV_1.0ms_window_0.0%,2,8,undefined,0,rectangle,2.723702487645995e-08,3.030631434644227e-05,0.001906264826992783,1.022826897874877,4.749597920690471e-06,2.398000121141946,1.317913159287675e-05,1.317913085509743,5.567223762080953e-08,0.004273868236825754,0.0008067394618061931,1.01847180340559,1.0,150,0,20221108_w_0,0.8377397411682238,0.9914540557775151,0.8395527452308849,0.9942905084819301,0.14114861564643288,0.09402817136609812,0.053975586209917284,0.053975583752502825,0.8855643290592108,0.8829758128438927,0.9911228806031128,0.9934734074539624
20221108,1500mV_1.0ms_window_10.0%,0,8,undefined,10,humming,2.347599566346506e-08,1.817956945004544e-05,0.001641345235853243,0.614679152186437,2.958950413705477e-06,1.527473925427324,9.119199168587952e-06,0.9119199061858952,4.439951047468456e-08,0.003414386342709429,0.0004836489312323617,0.6112375205228973,1.0,150,20,20221108_w_20,0.7220603065122174,0.5947344060876365,0.7228774717551043,0.5975298929374254,0.08793412866414849,0.059893900234221586,0.037347993486578746,0.03734799343985072,0.7062518839619024,0.7054079324064708,0.5941887618220826,0.5962346922586007
20221108,1500mV_1.0ms_window_10.0%,1,8,undefined,10,humming,2.327060486892163e-08,2.635620118851444e-05,0.001628699491334907,0.8883310594550453,3.905233242694916e-06,1.904021542127425,1.01452731457872e-05,1.014527185062459,4.683728232694718e-08,0.00360839477060676,0.0007016298747806601,0.8847080453320881,1.0,150,20,20221108_w_20,0.7157430221597749,0.862228321944017,0.7173080622084749,0.8635470406976904,0.11605577465443313,0.07465873845020644,0.041550314711142955,0.04155030984106946,0.7450289097651809,0.7454898300759322,0.8619900916373777,0.8629928815495965
20221108,1500mV_1.0ms_window_10.0%,2,8,undefined,10,humming,2.747850019044599e-08,2.80663357453129e-05,0.001922096092744982,0.9470121247547205,4.084422638276397e-06,1.969243372766776,1.021151549130503e-05,1.021151549502565,5.122692393379564e-08,0.003945444096800784,0.0007471207954940435,0.9430494231118338,1.0,150,20,20221108_w_20,0.8451668910847339,0.9181744136686993,0.8465251146700806,0.9205909318744875,0.12138092755099038,0.07721615678146453,0.04182161251297819,0.04182161296536141,0.8148538384999678,0.815123797777681,0.9178781379191249,0.9199022698945588
20221108,1500mV_1.0ms_window_25.0%,0,8,undefined,25,humming,2.726011262190561e-08,2.454058843851764e-05,0.001907457052307302,0.828800052412938,3.457127243220458e-06,1.631254851746232,8.01350858791832e-06,0.8013508569142076,4.986703967994084e-08,0.003841903206760882,0.0006531357710086851,0.8249314698096426,1.0,150,50,20221108_w_50,0.838449859912159,0.8028315703585834,0.840077822345861,0.805676920753329,0.10273895446358083,0.06396326229905738,0.03281959972725973,0.03281959999341167,0.7932225005418008,0.7937323798678336,0.8024124732137822,0.8046835223983315
20221108,1500mV_1.0ms_window_25.0%,1,8,undefined,25,humming,2.650742745125296e-08,2.870887949307528e-05,0.00185485519144583,0.967982224240993,3.920339618692312e-06,1.80754355116111,8.383849805214753e-06,0.8383849253876191,5.096236115066505e-08,0.003923507649416758,0.0007642620858791403,0.9640370926401333,1.0,150,50,20221108_w_50,0.8152992301020479,0.9391948715657278,0.8169110324721952,0.9409759754477873,0.11650470614191301,0.07087573235789751,0.0343363449058323,0.034336343006710915,0.8106455046238833,0.8105917552844376,0.9389371364038339,0.9403747969601843
20221108,1500mV_1.0ms_window_25.0%,2,8,undefined,25,humming,2.990432446725044e-08,2.898126788326407e-05,0.002092794622281522,0.9780145827323141,4.043538861809215e-06,1.894344277069082,9.152412398155579e-06,0.9152412103560266,5.172688841999975e-08,0.003982097112583242,0.0007715061534175954,0.9740096243509302,1.0,150,50,20221108_w_50,0.9197789095040481,0.9481059047950483,0.9217037661617289,0.9507284358556373,0.12016594292553347,0.07427928244883322,0.03748401940931907,0.037484018594599926,0.8228066482611707,0.8226962648286851,0.9478368635473686,0.9501025528259229
20221108,1500mV_10.0ms_window_0.0%,0,8,undefined,0,rectangle,2.539726681009436e-08,2.384167042210048e-05,0.0017745779586636,0.8051196359169488,1.590139504010622e-05,11.6189020363073,0.0001074869087552565,10.74869086959526,4.812982926999459e-08,0.003702649032694819,0.0006345425456380828,0.8013726087090696,10.0,150,0,20221108_w_0,0.781153588557213,0.7799668599186576,0.7815555193202364,0.7826571767401623,0.47255787421090995,0.4555896816366925,0.44021632753804746,0.4402163318965789,0.765589129999071,0.7649626423082103,0.7795696943967453,0.7817029136715524
20221108,1500mV_10.0ms_window_0.0%,1,8,undefined,0,rectangle,2.264192280386789e-08,3.013307925167536e-05,0.001584515668816696,1.012992577609618,1.695719606653783e-05,12.1681031396659,0.0001108980564476165,11.08980551567479,4.32911530596378e-08,0.003332940215980801,0.0008024376404494786,1.009643198634383,10.0,150,0,20221108_w_0,0.6964064039775736,0.9857867669298425,0.6978487253080103,0.984730561126777,0.503934183483262,0.4771244492981975,0.4541868001026626,0.45418679956330643,0.6886215203810644,0.6885812648617059,0.9858378613660953,0.9848615008348625
20221108,1500mV_10.0ms_window_0.0%,2,8,undefined,0,rectangle,2.68271474974e-08,2.965944696486185e-05,0.001877726307031452,1.000175088126613,1.843870651395676e-05,13.37838453773665,0.0001232049363144341,12.32049294764457,5.12538669834614e-08,0.003948142604077293,0.0007896030698104073,0.9961830297853032,10.0,150,0,20221108_w_0,0.8251329836019392,0.9702921526280027,0.8269838762893332,0.9722706735720034,0.5479617311221808,0.52458088839329,0.5045900494021494,0.5045900266712191,0.8152824148374699,0.8156813059936364,0.9700699000535044,0.9717317119033609
20221108,1500mV_10.0ms_window_10.0%,0,8,undefined,10,humming,2.819165473665589e-08,2.315344073547186e-05,0.001972424542722727,0.7828704997885298,1.475629401953809e-05,10.73563047256568,9.951764096025432e-05,9.95176408083645,4.976542301706316e-08,0.003833251848125366,0.0006161477737551451,0.7790173357840844,10.0,150,20,20221108_w_20,0.8671016621423161,0.7574518121858892,0.868690654181549,0.7610287810454731,0.4385277464974861,0.42095565087661546,0.40757791749807565,0.40757792113626146,0.7916061097565871,0.791945020033579,0.7569707263782028,0.759896351042048
20221108,1500mV_10.0ms_window_10.0%,1,8,undefined,10,humming,2.266237275321694e-08,2.819902840203571e-05,0.00158599024018759,0.949649275995136,1.531206996406843e-05,10.94338299822748,9.992688467343659e-05,9.992688443047273,4.1598726232804e-08,0.003200747236330085,0.0007509063900809768,0.9464091943136661,10.0,150,20,20221108_w_20,0.6970353910035899,0.9225153794217708,0.6984981526199678,0.923154507835605,0.4550443035808364,0.42910185150122804,0.4092539891850505,0.4092539924677588,0.661700511069474,0.6612703612045454,0.9225289447649889,0.9231795754939763
20221108,1500mV_10.0ms_window_10.0%,2,8,undefined,10,humming,3.055289178343725e-08,2.996974802557581e-05,0.002137549174694121,1.010953285460623,1.656470685153903e-05,11.86513891571724,0.0001085323933224982,10.85323930684432,5.595936900644148e-08,0.004282389083966398,0.0007977569902108561,1.006609842752935,10.0,150,20,20221108_w_20,0.9397271460701531,0.9804434775842502,0.941414462601977,0.9827481642696154,0.4922701836503705,0.46524489528313107,0.4444981455009846,0.4444981491066624,0.89013165603825,0.8847362091671346,0.9800874304435607,0.9819025986900158
20221108,1500mV_10.0ms_window_25.0%,0,8,undefined,25,humming,2.229674378295164e-08,2.09128086067131e-05,0.001559638760998694,0.7065388514609154,1.162489467060155e-05,8.33342989586978,7.625956511912127e-05,7.625956484786269,4.336319530984704e-08,0.003326369986047765,0.0005565619074993967,0.7031427299541317,10.0,150,50,20221108_w_50,0.685789598913486,0.6841507902876568,0.6868924951160035,0.6868267498057627,0.345468778029208,0.3267627751174022,0.3123236688555937,0.3123236710092445,0.6897674783970686,0.6872238636049929,0.6837662803301469,0.6858840878246925
20221108,1500mV_10.0ms_window_25.0%,1,8,undefined,25,humming,2.331276576330616e-08,2.680129961998429e-05,0.001628821575542658,0.9040884447042518,1.28718625245501e-05,9.057474473029558,8.15232807625143e-05,8.152327998659663,4.288993533915897e-08,0.003300680265894125,0.000713600481525876,0.9007479766888834,10.0,150,50,20221108_w_50,0.7170397811453586,0.8767894671910568,0.7173618302528281,0.8788648023094854,0.38252618568338137,0.35515334398253345,0.3338813971089493,0.33388139742108613,0.6822394506704391,0.6819163996689405,0.8766966267724294,0.8786391127040363
20221108,1500mV_10.0ms_window_25.0%,2,8,undefined,25,humming,2.369662041426941e-08,2.797239269120584e-05,0.0016586099743595,0.943414792856086,1.397801838736631e-05,9.888038091073367,8.943671126978305e-05,8.943671116420749,5.040011826543677e-08,0.003872177946257585,0.0007446368687300092,0.9394863748000281,10.0,150,50,20221108_w_50,0.7288461475676361,0.9151011194059311,0.7304811679485064,0.9170939638439213,0.415398940668712,0.38772063933808154,0.36629112361870936,0.3662911270150218,0.8017020479800752,0.7999871030446979,0.9148265001027908,0.9164266766229372
20221108,1500mV_20.0ms_window_0.0%,0,8,undefined,0,rectangle,2.308000422811215e-08,2.220656901665363e-05,0.001614526953619649,0.7501122337639778,3.009257352943239e-05,23.04764554509279,0.0002223133173368139,22.23133160750266,4.35963457488259e-08,0.003357290345823867,0.0005910562009032105,0.7467332125782743,20.0,150,0,20221108_w_0,0.709880644303806,0.7264754356066775,0.7110662259340766,0.7291844552360802,0.8942915096906541,0.9037230422937051,0.9104918287644657,0.9104918331137947,0.6934761439885339,0.6936119711211494,0.7261443776730162,0.7284046418158409
20221108,1500mV_20.0ms_window_0.0%,1,8,undefined,0,rectangle,1.914394421055194e-08,2.792272999677708e-05,0.001339555445495488,0.9384573126408678,3.082624378019072e-05,23.36563397501975,0.0002236290466489092,22.36290460744149,3.708052226933653e-08,0.002852315389550212,0.0007436543998424758,0.9355879346543589,20.0,150,0,20221108_w_0,0.5888177192857615,0.9134764322450519,0.5899639104336134,0.9122747949950969,0.9160947321875291,0.9161917116311237,0.9158804433642546,0.9158804505847408,0.589830573153324,0.5892847790379653,0.9136194841577235,0.9126239237118378
20221108,1500mV_20.0ms_window_0.0%,2,8,undefined,0,rectangle,2.322414769001268e-08,3.056754286276588e-05,0.001624993305134868,1.028700253245418,3.36496245389177e-05,25.50299645629975,0.0002441683827503343,24.41683801981358,4.555904856451895e-08,0.003509968273405566,0.0008139651274272675,1.025162622133684,20.0,150,0,20221108_w_0,0.7143141206842607,1.0,0.7156757922559898,1.0,1.0,1.0,1.0,1.0,0.7246963657076653,0.7251550393065872,1.0,1.0
20221108,1500mV_20.0ms_window_10.0%,0,8,undefined,10,humming,2.684561135546063e-08,1.598412064470336e-05,0.001877730578753044,0.5458286387390793,2.003695876663744e-05,15.2966660213017,0.0001474998218947733,14.74998212230886,5.27386830588011e-08,0.004047857359004767,0.0004248895909935802,0.5416941411111789,20.0,150,20,20221108_w_20,0.8257008836476615,0.5229115312429482,0.8269857576310747,0.5306002764333533,0.5954586133186585,0.5997987745288306,0.6040905879513236,0.6040905915147433,0.8389010119646498,0.8362822491921118,0.5219997475033678,0.5283982554726234
20221108,1500mV_20.0ms_window_10.0%,1,8,undefined,10,humming,2.281580058512447e-08,2.324967919345899e-05,0.001596403999944465,0.7854299051392204,2.68600870374438e-05,20.41352518932413,0.0001962721091993208,19.62721082214962,4.209017525310726e-08,0.003239572834654579,0.0006189111306607433,0.7821364983075393,20.0,150,20,20221108_w_20,0.7017544303543709,0.7606001992976434,0.7030845566013347,0.7635167801906234,0.7982284321294161,0.8004363418354936,0.8038391661872613,0.8038391705847698,0.6695178674490745,0.6692916810815432,0.7603656591738281,0.762938953704407
20221108,1500mV_20.0ms_window_10.0%,2,8,undefined,10,humming,2.023474092489087e-08,2.865114624783883e-05,0.001416182111150759,0.9647084779306425,2.801231554245997e-05,21.08246918832142,0.0002011687143636851,20.11687138655174,4.150964876629803e-08,0.003185221391600622,0.0007629651522907004,0.9614558057474294,20.0,150,20,20221108_w_20,0.6223677770208563,0.9373061608670743,0.6237116492565863,0.9377935651197815,0.8324703745226678,0.8266663575963297,0.8238933808616122,0.8238933874331911,0.6602835781378764,0.6580627411726588,0.9373437836363276,0.9378568677682954
20221108,1500mV_20.0ms_window_25.0%,0,8,undefined,25,humming,3.1468290662994e-08,1.952881629822969e-05,0.002202739818183576,0.6650671745538062,2.124322212839472e-05,16.09733960044388,0.0001543137821366213,15.43137815651944,6.02820505450585e-08,0.004625115218102232,0.0005192211953221355,0.6603633779845752,20.0,150,50,20221108_w_50,0.9678824245524343,0.638874259076205,0.9701255749982962,0.6465121131793291,0.6313063643199266,0.6311940492179896,0.6319973962165666,0.6319974004822946,0.9588914677518562,0.9555429982637006,0.6378912042132062,0.6441547552818035
20221108,1500mV_20.0ms_window_25.0%,1,8,undefined,25,humming,1.926457189988462e-08,2.549995312742036e-05,0.001348317255186471,0.8585690121557615,2.318990456815923e-05,17.37049641349192,0.0001651102066134346,16.51102060449811,3.610666354941875e-08,0.002779633321220318,0.0006790720123667745,0.8557652782599436,20.0,150,50,20221108_w_50,0.5925279119260237,0.834216647438865,0.5938227663885123,0.8346153405203177,0.6891578995581001,0.6811159011552566,0.6762145235743408,0.6762145283144313,0.5743396466025275,0.5742687549570665,0.8342765426734495,0.8347605148525884
20221108,1500mV_20.0ms_window_25.0%,2,8,undefined,25,humming,2.155187505797022e-08,2.723397364730127e-05,0.001507505124039324,0.9173369899749987,2.361625084236893e-05,17.6316197292356,0.0001671343231556,16.71343231824285,4.217518547735321e-08,0.00324430178656134,0.0007251568008341152,0.9140798857076741,20.0,150,50,20221108_w_50,0.662879382555401,0.8909441550329774,0.6639319193301318,0.8917437193982578,0.7018280639373968,0.6913548280276781,0.6845043624116447,0.6845043696763836,0.6708701037775348,0.6702686766093402,0.8908941874772297,0.8916437899434804
20221108,1500mV_5.0ms_window_0.0%,0,8,undefined,0,rectangle,2.380877419401651e-08,1.709958977447611e-05,0.001666756152196608,0.5821646716528833,6.8077968548509e-06,4.660434936897671,4.00961430175994e-05,4.009614212860898,4.841482045373906e-08,0.003726366360488211,0.0004547464135943835,0.5783962794844023,5.0,150,0,20221108_w_0,0.7322957048831847,0.5594034774481336,0.7340688887464987,0.5659225511184897,0.20231419958274113,0.18274068087973444,0.16421513123834008,0.16421512931392707,0.770122413323148,0.7698626124585323,0.5586804621860385,0.5641995396599407
20221108,1500mV_5.0ms_window_0.0%,1,8,undefined,0,rectangle,2.603667881455014e-08,2.602774077511008e-05,0.001821636013770365,0.878758687872653,9.605308183973487e-06,6.480785852172914,5.534225265848469e-05,5.534225191252761,4.767405838074635e-08,0.003668433407635558,0.000692849453171163,0.8750503519865693,5.0,150,0,20221108_w_0,0.8008202316484558,0.8514829239616212,0.8022807190882224,0.8542417337803521,0.28545067933416024,0.25411860379928136,0.22665609705525608,0.22665609636931255,0.7583392967071007,0.7578937371210206,0.8512028707680392,0.8535722363397485
20221108,1500mV_5.0ms_window_0.0%,2,8,undefined,0,rectangle,2.444540402754118e-08,2.999777396768976e-05,0.001711356546498531,1.011447137706106,1.020445173413209e-05,6.775186514941618,5.700965391126971e-05,5.700965361540735,4.901715168383356e-08,0.00375151716520597,0.0007986825322451751,1.007646536401269,5.0,150,0,20221108_w_0,0.7518767756637115,0.9813603305429514,0.7537116912282658,0.9832282382697191,0.30325603551178,0.26566237134334897,0.23348499616988866,0.23348499739870338,0.7797035452202188,0.7750587371420191,0.9812245086833183,0.9829138466871152
20221108,1500mV_5.0ms_window_10.0%,0,8,undefined,10,humming,2.440672269603692e-08,1.81337115563442e-05,0.001706690504078126,0.6158345279979958,6.66196569195827e-06,4.494710165141938,3.877984951456461e-05,3.877984943587258,5.037852292304423e-08,0.003882344951205208,0.0004822725927474873,0.6119506443881022,5.0,150,20,20221108_w_20,0.7506870389435886,0.593234190846028,0.7516566836196984,0.5986530343072402,0.19798038709921795,0.1762424338192485,0.1588242059751756,0.15882420731301827,0.8013585362817147,0.8020875935044793,0.5924978558624813,0.5969303124946572
20221108,1500mV_5.0ms_window_10.0%,1,8,undefined,10,humming,2.243103693607025e-08,2.475146243474343e-05,0.001569010409915785,0.8343623379988752,8.746076558321483e-06,5.851106617744471,5.015655063621614e-05,5.015655026401856,4.639754733378522e-08,0.003572079943296888,0.0006588481278782576,0.8307809679868521,5.0,150,20,20221108_w_20,0.689920105525149,0.8097301947319102,0.6910199350520883,0.8110840211874825,0.2599160221893754,0.22942820181034573,0.2054178762673869,0.20541787689019325,0.7380341554527051,0.7379872323388444,0.8094304113011642,0.81038944461098
20221108,1500mV_5.0ms_window_10.0%,2,8,undefined,10,humming,2.27753603021101e-08,2.974109330643477e-05,0.001594413574241304,1.002323462667764,9.214550854247006e-06,5.994676752883996,4.991235576897069e-05,4.991235563025942,4.830588426617757e-08,0.00371904098345643,0.0007918559704754286,0.9985881934055767,5.0,150,20,20221108_w_20,0.7005105928802381,0.9729631668452552,0.7022079379177161,0.9743591094738836,0.27383814769136144,0.23505774167188856,0.2044177677992273,0.2044177693678311,0.7683895926934972,0.7683491987591363,0.97283770986391,0.974077840769499
20221108,1500mV_5.0ms_window_25.0%,0,8,undefined,25,humming,2.858867312773907e-08,1.818114940392991e-05,0.001999363955756559,0.6185252179518882,5.711564095932605e-06,3.733284565418847,3.113865813687621e-05,3.113865760582148,5.358200934800739e-08,0.004127915849100269,0.0004834553791981986,0.6143773317276697,5.0,150,50,20221108_w_50,0.8793129108265475,0.594786093391767,0.8805552481493987,0.601268655276909,0.16973633953409664,0.14638611473816251,0.1275294441734331,0.12752944333149663,0.8523155918593119,0.8528222327503396,0.5939509727232118,0.5992974367802821
20221108,1500mV_5.0ms_window_25.0%,1,8,undefined,25,humming,2.272298507366651e-08,2.395018333116591e-05,0.001590525539538028,0.8096716350542339,7.554358672922738e-06,4.937143904144756,4.126406728492343e-05,4.126406656092688,4.396822083058102e-08,0.003379963454622274,0.0006375430378297728,0.8062397691597849,5.0,150,50,20221108_w_50,0.6988996676591843,0.7835167988049005,0.700495578668116,0.7870821772424215,0.22450053385248603,0.19359073795915394,0.168998405199401,0.1689984040007238,0.6993914676999922,0.6982962069378904,0.7832559606636723,0.7864506096425441
20221108,1500mV_5.0ms_window_25.0%,2,8,undefined,25,humming,2.585451664265397e-08,2.853260770173827e-05,0.001809196146865786,0.9630590109595063,8.06042414110398e-06,5.128789702480886,4.164643977953977e-05,4.164643978877087,5.062934962215322e-08,0.003894267302440007,0.0007595700520727187,0.9591331896806229,5.0,150,50,20221108_w_50,0.7952173990546937,0.9334282388949766,0.7968019816839752,0.9361901175013597,0.23953979432316228,0.20110537643171622,0.1705644248875738,0.17056442670822466,0.8053483737123475,0.8045507363037472,0.9331727201551282,0.9355912603254757
